acasxu_2023,onnx/ACASXU_run2a_3_5_batch_2000.onnx,vnnlib/prop_2.vnnlib,prepared,sat,0.29,l1audit-20260804-d1282d23
acasxu_2023,onnx/ACASXU_run2a_3_6_batch_2000.onnx,vnnlib/prop_2.vnnlib,prepared,sat,0.26,l1audit-20260804-d1282d23
acasxu_2023,onnx/ACASXU_run2a_3_7_batch_2000.onnx,vnnlib/prop_2.vnnlib,prepared,sat,0.42,l1audit-20260804-d1282d23
acasxu_2023,onnx/ACASXU_run2a_3_8_batch_2000.onnx,vnnlib/prop_2.vnnlib,prepared,sat,0.65,l1audit-20260804-d1282d23
acasxu_2023,onnx/ACASXU_run2a_3_9_batch_2000.onnx,vnnlib/prop_2.vnnlib,prepared,sat,0.24,l1audit-20260804-d1282d23
acasxu_2023,onnx/ACASXU_run2a_4_1_batch_2000.onnx,vnnlib/prop_2.vnnlib,prepared,sat,1.45,l1audit-20260804-d1282d23
acasxu_2023,onnx/ACASXU_run2a_4_2_batch_2000.onnx,vnnlib/prop_2.vnnlib,prepared,unknown,110.53
acasxu_2023,onnx/ACASXU_run2a_4_3_batch_2000.onnx,vnnlib/prop_2.vnnlib,prepared,sat,0.66,l1audit-20260804-d1282d23
acasxu_2023,onnx/ACASXU_run2a_4_4_batch_2000.onnx,vnnlib/prop_2.vnnlib,prepared,sat,1.24,l1audit-20260804-d1282d23
acasxu_2023,onnx/ACASXU_run2a_4_5_batch_2000.onnx,vnnlib/prop_2.vnnlib,prepared,sat,0.34,l1audit-20260804-d1282d23
acasxu_2023,onnx/ACASXU_run2a_4_6_batch_2000.onnx,vnnlib/prop_2.vnnlib,prepared,sat,0.2,l1audit-20260804-d1282d23
acasxu_2023,onnx/ACASXU_run2a_4_7_batch_2000.onnx,vnnlib/prop_2.vnnlib,prepared,sat,0.3,l1audit-20260804-d1282d23
acasxu_2023,onnx/ACASXU_run2a_4_8_batch_2000.onnx,vnnlib/prop_2.vnnlib,prepared,sat,0.27,l1audit-20260804-d1282d23
